project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
commonwealth_towers,Mar2021,904,1858,1680000,matched,3b3b,3,3,3b3b (3b/3ba),904,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (3)a at 904 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Feb2021,753,1877,1415000,matched,2b2b,2,2,2b2b (2b/2ba),753,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (2)c at 753 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Feb2021,688,1778,1225000,matched,2b2b,2,2,2b2b (2b/2ba),689,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (2)a at 689 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Feb2021,441,1948,860000,matched,1b1b,1,1,1b1b (1b/1ba),441,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)a at 441 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Feb2021,688,1829,1260000,matched,2b2b,2,2,2b2b (2b/2ba),689,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (2)a at 689 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Feb2021,484,1744,845000,matched,1b1b,1,1,1b1b (1b/1ba),484,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)e at 484 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Feb2021,473,1900,900000,matched,1b1b,1,1,1b1b (1b/1ba),474,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)c at 474 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Feb2021,1054,1877,1980000,matched,3b3b,3,3,3b3b (3b/3ba),1055,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (3y)c at 1055 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Feb2021,688,1858,1280000,matched,2b2b,2,2,2b2b (2b/2ba),689,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (2)a at 689 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Jan2021,441,1937,855000,matched,1b1b,1,1,1b1b (1b/1ba),441,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)a at 441 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Jan2021,441,1937,855000,matched,1b1b,1,1,1b1b (1b/1ba),441,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)a at 441 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Dec2020,462,1782,825000,matched,1b1b,1,1,1b1b (1b/1ba),463,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)g at 463 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Dec2020,452,1829,827000,matched,1b1b,1,1,1b1b (1b/1ba),452,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)d at 452 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Dec2020,473,1883,892000,matched,1b1b,1,1,1b1b (1b/1ba),474,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)c at 474 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Nov2020,473,1731,820000,matched,1b1b,1,1,1b1b (1b/1ba),474,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)c at 474 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Nov2020,688,1916,1320000,matched,2b2b,2,2,2b2b (2b/2ba),689,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (2)a at 689 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Nov2020,699,1900,1330000,matched,2b2b,2,2,2b2b (2b/2ba),700,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (2)e at 700 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Nov2020,473,1847,875000,matched,1b1b,1,1,1b1b (1b/1ba),474,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)c at 474 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Oct2020,452,1802,815000,matched,1b1b,1,1,1b1b (1b/1ba),452,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)d at 452 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Oct2020,452,1758,795000,matched,1b1b,1,1,1b1b (1b/1ba),452,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)d at 452 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Oct2020,473,1794,850000,matched,1b1b,1,1,1b1b (1b/1ba),474,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)c at 474 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Oct2020,452,1986,898000,matched,1b1b,1,1,1b1b (1b/1ba),452,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)d at 452 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Oct2020,473,1790,848000,matched,1b1b,1,1,1b1b (1b/1ba),474,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)c at 474 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Oct2020,688,1879,1295000,matched,2b2b,2,2,2b2b (2b/2ba),689,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (2)a at 689 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Sep2020,462,1853,858000,matched,1b1b,1,1,1b1b (1b/1ba),463,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)g at 463 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Sep2020,441,1971,870000,matched,1b1b,1,1,1b1b (1b/1ba),441,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)a at 441 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Aug2020,688,1878,1294000,matched,2b2b,2,2,2b2b (2b/2ba),689,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (2)a at 689 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Aug2020,473,1646,780000,matched,1b1b,1,1,1b1b (1b/1ba),474,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)c at 474 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Aug2020,904,1844,1668000,matched,3b3b,3,3,3b3b (3b/3ba),904,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (3)a at 904 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Aug2020,462,1847,855000,matched,1b1b,1,1,1b1b (1b/1ba),463,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)g at 463 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Aug2020,688,1885,1298800,matched,2b2b,2,2,2b2b (2b/2ba),689,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (2)a at 689 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Jul2020,462,1760,815000,matched,1b1b,1,1,1b1b (1b/1ba),463,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)g at 463 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Jul2020,462,1756,813000,matched,1b1b,1,1,1b1b (1b/1ba),463,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)g at 463 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Jul2020,441,1948,860000,matched,1b1b,1,1,1b1b (1b/1ba),441,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)a at 441 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Jul2020,441,1880,830000,matched,1b1b,1,1,1b1b (1b/1ba),441,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)a at 441 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Jul2020,473,1984,940000,matched,1b1b,1,1,1b1b (1b/1ba),474,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)c at 474 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,May2020,462,1810,838000,matched,1b1b,1,1,1b1b (1b/1ba),463,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)g at 463 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,May2020,484,1723,835000,matched,1b1b,1,1,1b1b (1b/1ba),484,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)e at 484 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Apr2020,452,1813,820000,matched,1b1b,1,1,1b1b (1b/1ba),452,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)d at 452 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Feb2020,452,1614,730000,matched,1b1b,1,1,1b1b (1b/1ba),452,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)d at 452 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Feb2020,452,1948,881000,matched,1b1b,1,1,1b1b (1b/1ba),452,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)d at 452 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Dec2019,688,1843,1270000,matched,2b2b,2,2,2b2b (2b/2ba),689,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (2)a at 689 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Nov2019,688,1887,1300000,matched,2b2b,2,2,2b2b (2b/2ba),689,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (2)a at 689 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Nov2019,688,1785,1230000,matched,2b2b,2,2,2b2b (2b/2ba),689,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (2)a at 689 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Oct2019,688,1887,1300000,matched,2b2b,2,2,2b2b (2b/2ba),689,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (2)a at 689 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Sep2019,699,1829,1280000,matched,2b2b,2,2,2b2b (2b/2ba),700,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (2)e at 700 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Aug2019,753,1818,1370000,matched,2b2b,2,2,2b2b (2b/2ba),753,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (2)c at 753 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Jul2019,753,1775,1338000,matched,2b2b,2,2,2b2b (2b/2ba),753,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (2)c at 753 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,May2019,904,1714,1550000,matched,3b3b,3,3,3b3b (3b/3ba),904,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (3)a at 904 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,May2019,688,1887,1300000,matched,2b2b,2,2,2b2b (2b/2ba),689,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (2)a at 689 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
commonwealth_towers,Apr2019,452,2030,918000,matched,1b1b,1,1,1b1b (1b/1ba),452,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Commonwealth Towers/Commonwealth Towers Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists Type (1)d at 452 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
